Date,Short-term treasury index,US TIPS 0-5 Years,US TIPS 1-5 years,US Treasury Inflation Notes 1-10 Years,US Aggregate 10 or 10+ Years,US Aggregate,US Corporate HY,US Corporate IG,US Treasury,CHF,Gold,JPY,US treasury 1-3 Year,US Treasury 20+ Years,US Treasury 10+ Years
2021-06-01,0.49947412315307593,0.0,0.0,0.0,0.022050328459967176,0.10809634703683156,0.15153383618353386,0.10809634703683156,0.022050328459967176,0.006631677732320954,0.013263355464641908,0.006631677732320954,0.018071321820574603,0.022050328459967176,0.022050328459967176
2021-07-01,0.5005123127329546,0.0,0.0,0.0,0.022004591721270967,0.10787213385164411,0.1512195250619674,0.10787213385164411,0.022004591721270967,0.006617922322186756,0.013235844644373511,0.006617922322186756,0.01803383832795891,0.022004591721270967,0.022004591721270967
2021-08-01,0.5008414804620761,0.0,0.0,0.0,0.02199009045993503,0.10780104496148601,0.1511198697772979,0.10780104496148601,0.02199009045993503,0.006613561040581964,0.013227122081163927,0.006613561040581964,0.018021953835585854,0.02199009045993503,0.02199009045993503
2021-09-01,0.5071948742673362,0.0,0.0,0.0,0.021710195999484695,0.10642893076439111,0.14919638453781212,0.10642893076439111,0.021710195999484695,0.006529382255484117,0.013058764510968233,0.006529382255484117,0.017792566646194222,0.021710195999484695,0.021710195999484695
2021-10-01,0.4968272965470918,0.0,0.0,0.0,0.02216693261319536,0.10866797040453663,0.15233516096586888,0.10866797040453663,0.02216693261319536,0.006666746650585069,0.013333493301170138,0.006666746650585069,0.018166884622844316,0.02216693261319536,0.02216693261319536
2021-11-01,0.4931959308931178,0.0,0.0,0.0,0.022326909967279013,0.10945222029072116,0.1534345542112257,0.10945222029072116,0.022326909967279013,0.006714860140535041,0.013429720281070081,0.006714860140535041,0.018297993882957986,0.022326909967279013,0.022326909967279013
2021-12-01,0.3939059895988774,0.0,0.0,0.0,0.047771443704918766,0.13510515962923197,0.08822386704924956,0.13510515962923197,0.047771443704918766,0.003956227221939443,0.015824908887757772,0.003956227221939443,0.03283668594209738,0.047771443704918766,0.047771443704918766
2022-01-01,0.4061174586762185,0.0,0.0,0.0,0.046808953567132265,0.13238308607184818,0.08644634903081155,0.13238308607184818,0.046808953567132265,0.0038765178937583663,0.015506071575033465,0.0038765178937583663,0.03217509851819444,0.046808953567132265,0.046808953567132265
2022-02-01,0.4128734096553952,0.0,0.0,0.0,0.04627645938910641,0.1308771087484873,0.08546294363371205,0.1308771087484873,0.04627645938910641,0.0038324189970274465,0.015329675988109786,0.0038324189970274465,0.03180907767532781,0.04627645938910641,0.04627645938910641
2022-03-01,0.5304535325195436,0.0,0.0,0.0,0.05123612979044201,0.07870373239699231,0.0047222239438195375,0.07870373239699231,0.05123612979044201,0.006296298591759386,0.024240749578273633,0.006296298591759386,0.06563891281909161,0.05123612979044201,0.05123612979044201
2022-04-01,0.5842118254529004,0.0,0.0,0.0,0.04237659386743633,0.06509461423569327,0.003905676854141595,0.06509461423569327,0.04237659386743633,0.005207569138855462,0.047482847201547024,0.005207569138855462,0.054288908272568194,0.04237659386743633,0.04237659386743633
2022-05-01,0.5845457423235328,0.0,0.0,0.0,0.04233750842218021,0.06503457514927835,0.0039020745089567,0.06503457514927835,0.04233750842218021,0.005202766011942268,0.04748863148185026,0.005202766011942268,0.054238835674498144,0.04233750842218021,0.04233750842218021
2022-06-01,0.569996617607634,0.0,0.0,0.0,0.03028283082414956,0.08564461057099025,0.05592605609760124,0.08564461057099025,0.03028283082414956,0.0067713162091266104,0.04729862183209896,0.0067713162091266104,0.02081552760583365,0.03028283082414956,0.03028283082414956
2022-07-01,0.6058539531593619,0.0,0.0,0.0,0.027669213198396374,0.0782528886728974,0.05109925087571337,0.0782528886728974,0.027669213198396374,0.006186904814548258,0.04447135250728097,0.006186904814548258,0.019019003689166862,0.027669213198396374,0.027669213198396374
2022-08-01,0.6024302460038773,0.0,0.0,0.0,0.02783626646875232,0.0787253416072788,0.05140776333359641,0.0787253416072788,0.02783626646875232,0.00622425834083903,0.04578389369536872,0.00622425834083903,0.019133831195912568,0.02783626646875232,0.02783626646875232
2022-09-01,0.6479038082312677,0.0,0.0,0.0,0.03507341908880745,0.05387621979847534,0.0032325731879085198,0.05387621979847534,0.03507341908880745,0.004310097583878027,0.047264540148958936,0.004310097583878027,0.04493276731192844,0.03507341908880745,0.03507341908880745
2022-10-01,0.6499746054523098,0.0,0.0,0.0,0.03476444653510019,0.05340160758079905,0.0032040964548479428,0.05340160758079905,0.03476444653510019,0.004272128606463925,0.04787909885552948,0.004272128606463925,0.044536940722386426,0.03476444653510019,0.03476444653510019
2022-11-01,0.687295221735623,0.0,0.0,0.0,0.030859244938821494,0.04740283400740628,0.002844170040444376,0.04740283400740628,0.030859244938821494,0.0037922267205925024,0.044499543450472474,0.0037922267205925024,0.039533963562176845,0.030859244938821494,0.030859244938821494
2022-12-01,0.6930804194577509,0.0,0.0,0.0,0.021837768110199825,0.06176064438619659,0.04032979120972721,0.06176064438619659,0.021837768110199825,0.001808510816579696,0.03708976670855858,0.001808510816579696,0.015010639777611478,0.021837768110199825,0.021837768110199825
2023-01-01,0.7148083004029999,0.0,0.0,0.0,0.020238919704767943,0.05723884951700416,0.03737705253965426,0.05723884951700416,0.020238919704767943,0.001676101010746828,0.035117428793573296,0.001676101010746828,0.01391163838919867,0.020238919704767943,0.020238919704767943
2023-02-01,0.717913823217448,0.0,0.0,0.0,0.01993809923412691,0.056388081891961414,0.03682150003486793,0.056388081891961414,0.01993809923412691,0.001651188342370759,0.035728876100834625,0.001651188342370759,0.013704863241677303,0.01993809923412691,0.01993809923412691
2023-03-01,0.7223053641986447,0.0,0.0,0.0,0.018647502908139314,0.055363393727270734,0.04231400245822089,0.055363393727270734,0.018647502908139314,0.001544306659059156,0.034157475667726464,0.001544306659059156,0.012817745270190995,0.018647502908139314,0.018647502908139314
2023-04-01,0.7209644065587241,0.0,0.0,0.0,0.018780125093371167,0.05575714158156159,0.042614942240858794,0.05575714158156159,0.018780125093371167,0.001555289862805065,0.03376638207691682,0.001555289862805065,0.01290890586128204,0.018780125093371167,0.018780125093371167
2023-05-01,0.7210804965597011,0.0,0.0,0.0,0.018750067475240086,0.05566790219356993,0.042546736962449545,0.05566790219356993,0.018750067475240086,0.0015528006190675017,0.03404284581335373,0.0015528006190675017,0.012888245138260262,0.018750067475240086,0.018750067475240086
2023-06-01,0.7023936553329676,0.0,0.0,0.0,0.011267973127108748,0.058119019287192486,0.0860771480988157,0.058119019287192486,0.011267973127108748,0.00338886409837857,0.034206882620558154,0.00338886409837857,0.009234654668081604,0.011267973127108748,0.011267973127108748
2023-07-01,0.6995801496291735,0.0,0.0,0.0,0.011398632921785296,0.05879294875447151,0.08707527104160796,0.05879294875447151,0.011398632921785296,0.0034281602772286593,0.03396609282322894,0.0034281602772286593,0.009341736755448098,0.011398632921785296,0.011398632921785296
2023-08-01,0.698224532316492,0.0,0.0,0.0,0.011459314819727414,0.05910593959648876,0.08753882599130113,0.05910593959648876,0.011459314819727414,0.0034464104720984697,0.03390321373965417,0.0034464104720984697,0.00939146853646833,0.011459314819727414,0.011459314819727414
2023-09-01,0.7056407336819763,0.0,0.0,0.0,0.011127161744857905,0.057392728999793384,0.08500147618628294,0.057392728999793384,0.011127161744857905,0.0033465148104835796,0.034251402673187735,0.0033465148104835796,0.009119252858567755,0.011127161744857905,0.011127161744857905
2023-10-01,0.7021436028648503,0.0,0.0,0.0,0.011258273997088723,0.05806899219551025,0.08600305549655746,0.05806899219551025,0.011258273997088723,0.0033859470667936004,0.03468366136861703,0.0033859470667936004,0.00922670575701256,0.011258273997088723,0.011258273997088723
2023-11-01,0.7422261256810412,0.0,0.0,0.0,0.010750682121173265,0.05545088673026209,0.08212551154219577,0.05545088673026209,0.010750682121173265,0.003233287855991959,0.006466575711983918,0.003233287855991959,0.00881070940757809,0.010750682121173265,0.010750682121173265
2023-12-01,0.6971073156107244,0.0,0.0,0.0,0.01263240107361984,0.06515659501130232,0.09650014654735155,0.06515659501130232,0.01263240107361984,0.0037992183680059656,0.007598436736011931,0.0037992183680059656,0.010352870052816258,0.01263240107361984,0.01263240107361984
2024-01-01,0.6774264363163813,0.0,0.0,0.0,0.013453209147043366,0.06939023665317104,0.10277037964959443,0.06939023665317104,0.013453209147043366,0.00404607793896041,0.00809215587792082,0.00404607793896041,0.011025562383667118,0.013453209147043366,0.013453209147043366
2024-02-01,0.6786029524782048,0.0,0.0,0.0,0.013404141524113759,0.06913715101911307,0.10239554728195172,0.06913715101911307,0.013404141524113759,0.004031320759131957,0.008062641518263913,0.004031320759131957,0.010985349068634583,0.013404141524113759,0.013404141524113759
2024-03-01,0.6638249177114576,0.0,0.0,0.0,0.014020472230911308,0.0723161199278583,0.10710375779402921,0.0723161199278583,0.014020472230911308,0.004216683377717685,0.00843336675543537,0.004216683377717685,0.011490462204280693,0.014020472230911308,0.014020472230911308
2024-04-01,0.6567426818350652,0.0,0.0,0.0,0.014315842996530683,0.0738396112452635,0.10936012394342234,0.0738396112452635,0.014315842996530683,0.004305516690685918,0.008611033381371836,0.004305516690685918,0.01173253298211913,0.014315842996530683,0.014315842996530683
2024-05-01,0.647904560165545,0.0,0.0,0.0,0.01468444449607479,0.07574081897975417,0.11217590682715778,0.07574081897975417,0.01468444449607479,0.0044163742845337705,0.008832748569067541,0.0044163742845337705,0.012034619925354526,0.01468444449607479,0.01468444449607479
2024-06-01,0.6057998931281269,0.0,0.0,0.0,0.016440456009394522,0.08479814152214014,0.1255902504176303,0.08479814152214014,0.016440456009394522,0.004944498047938201,0.009888996095876401,0.004944498047938201,0.0134737571806316,0.016440456009394522,0.016440456009394522
2024-07-01,0.6090882909319025,0.0,0.0,0.0,0.016303310538117587,0.0840907596176591,0.12454258275734935,0.0840907596176591,0.016303310538117587,0.004903251289659422,0.009806502579318845,0.004903251289659422,0.013361359764321928,0.016303310538117587,0.016303310538117587
2024-08-01,0.5930554950027316,0.0,0.0,0.0,0.01697197214319119,0.08753964579119665,0.12965055411640786,0.08753964579119665,0.01697197214319119,0.005104352524268026,0.010208705048536052,0.005104352524268026,0.01390936062863037,0.01697197214319119,0.01697197214319119
2024-09-01,0.5920764100401894,0.0,0.0,0.0,0.017012805727392548,0.08775026112023522,0.12996248585737463,0.08775026112023522,0.017012805727392548,0.0051166333014714405,0.010233266602942881,0.0051166333014714405,0.01394282574650968,0.017012805727392548,0.017012805727392548
2024-10-01,0.5808675101017012,0.0,0.0,0.0,0.01748028258277634,0.09016145753221479,0.13353358724887787,0.09016145753221479,0.01748028258277634,0.00525722784444401,0.01051445568888802,0.00525722784444401,0.01432594587610993,0.01748028258277634,0.01748028258277634
2024-11-01,0.5622621582364528,0.0,0.0,0.0,0.018256234855613607,0.09416373767632279,0.13946116250604076,0.09416373767632279,0.018256234855613607,0.0054905969490567225,0.010981193898113445,0.0054905969490567225,0.014961876686179569,0.018256234855613607,0.018256234855613607
2024-12-01,0.5678140226496045,0.0,0.0,0.0,0.018024689553967587,0.09296945138362227,0.13769236531451928,0.09296945138362227,0.018024689553967587,0.0054209592643511524,0.010841918528702305,0.0054209592643511524,0.014772113995356892,0.018024689553967587,0.018024689553967587
